  147.4507   1.7421E+00   7.1648E-02
  149.1736   1.7419E+00   7.1234E-02
  150.9165   1.7417E+00   7.0821E-02
  152.6799   1.7416E+00   7.0411E-02
  154.4639   1.7414E+00   7.0003E-02
  156.2687   1.7413E+00   6.9597E-02
  158.0946   1.7412E+00   6.9195E-02
  159.9419   1.7411E+00   6.8794E-02
  161.8107   1.7410E+00   6.8395E-02
  163.7013   1.7409E+00   6.7999E-02
  165.6141   1.7409E+00   6.7605E-02
  167.5492   1.7408E+00   6.7214E-02
  169.5069   1.7408E+00   6.6825E-02
  171.4875   1.7408E+00   6.6437E-02
  173.4912   1.7408E+00   6.6053E-02
  175.5184   1.7408E+00   6.5670E-02
  177.5692   1.7408E+00   6.5290E-02
  179.6440   1.7408E+00   6.4912E-02
  181.7430   1.7408E+00   6.4536E-02
  183.8666   1.7409E+00   6.4162E-02
  186.0149   1.7409E+00   6.3790E-02
  188.1884   1.7410E+00   6.3421E-02
  190.3873   1.7411E+00   6.3054E-02
  192.6118   1.7411E+00   6.2689E-02
  194.8624   1.7412E+00   6.2326E-02
  197.1392   1.7413E+00   6.1965E-02
  199.4427   1.7414E+00   6.1606E-02
  201.7730   1.7415E+00   6.1249E-02
  204.1306   1.7416E+00   6.0894E-02
  206.5158   1.7417E+00   6.0541E-02
  208.9288   1.7418E+00   6.0191E-02
  211.3700   1.7419E+00   5.9842E-02
  213.8397   1.7420E+00   5.9496E-02
  216.3383   1.7421E+00   5.9151E-02
  218.8661   1.7423E+00   5.8809E-02
  221.4234   1.7424E+00   5.8468E-02
  224.0106   1.7425E+00   5.8129E-02
  226.6280   1.7427E+00   5.7793E-02
  229.2760   1.7428E+00   5.7458E-02
  231.9550   1.7430E+00   5.7125E-02
  234.6653   1.7431E+00   5.6794E-02
  237.4072   1.7433E+00   5.6465E-02
  240.1811   1.7434E+00   5.6139E-02
  242.9875   1.7436E+00   5.5813E-02
  245.8267   1.7437E+00   5.5490E-02
  248.6990   1.7439E+00   5.5169E-02
  251.6049   1.7441E+00   5.4849E-02
  254.5448   1.7442E+00   5.4532E-02
  257.5190   1.7444E+00   5.4216E-02
  260.5279   1.7446E+00   5.3902E-02
  263.5720   1.7448E+00   5.3590E-02
  266.6517   1.7449E+00   5.3279E-02
  269.7674   1.7451E+00   5.2971E-02
  272.9194   1.7453E+00   5.2664E-02
  276.1083   1.7455E+00   5.2359E-02
  279.3345   1.7457E+00   5.2056E-02
  282.5983   1.7458E+00   5.1754E-02
  285.9003   1.7460E+00   5.1454E-02
  289.2409   1.7462E+00   5.1156E-02
  292.6205   1.7464E+00   5.0860E-02
  296.0396   1.7466E+00   5.0566E-02
  299.4986   1.7468E+00   5.0273E-02
  302.9981   1.7470E+00   4.9982E-02
  306.5385   1.7472E+00   4.9692E-02
  310.1201   1.7474E+00   4.9404E-02
  313.7437   1.7475E+00   4.9118E-02
  317.4096   1.7477E+00   4.8834E-02
  321.1184   1.7479E+00   4.8551E-02
  324.8705   1.7481E+00   4.8270E-02
  328.6664   1.7483E+00   4.7990E-02
  332.5066   1.7485E+00   4.7712E-02
  336.3918   1.7487E+00   4.7436E-02
  340.3223   1.7489E+00   4.7161E-02
  344.2988   1.7491E+00   4.6888E-02
  348.3217   1.7493E+00   4.6617E-02
  352.3916   1.7495E+00   4.6347E-02
  356.5091   1.7497E+00   4.6078E-02
  360.6747   1.7499E+00   4.5811E-02
  364.8889   1.7501E+00   4.5546E-02
  369.1524   1.7503E+00   4.5282E-02
  373.4658   1.7505E+00   4.5020E-02
  377.8295   1.7507E+00   4.4759E-02
  382.2442   1.7509E+00   4.4500E-02
  386.7105   1.7511E+00   4.4242E-02
  391.2290   1.7513E+00   4.3986E-02
  395.8002   1.7515E+00   4.3731E-02
  400.4249   1.7517E+00   4.3478E-02
  405.1036   1.7519E+00   4.3226E-02
  409.8370   1.7521E+00   4.2976E-02
  414.6257   1.7523E+00   4.2727E-02
  419.4704   1.7525E+00   4.2480E-02
  424.3716   1.7527E+00   4.2233E-02
  429.3302   1.7529E+00   4.1989E-02
  434.3466   1.7531E+00   4.1746E-02
  439.4217   1.7533E+00   4.1504E-02
  444.5561   1.7535E+00   4.1264E-02
  449.7505   1.7537E+00   4.1025E-02
  455.0055   1.7539E+00   4.0787E-02
  460.3220   1.7541E+00   4.0551E-02
  465.7006   1.7543E+00   4.0316E-02
  471.1420   1.7544E+00   4.0082E-02
  476.6470   1.7546E+00   3.9850E-02
  482.2163   1.7548E+00   3.9620E-02
  487.8507   1.7550E+00   3.9390E-02
  493.5510   1.7552E+00   3.9162E-02
  499.3178   1.7554E+00   3.8935E-02
  505.1520   1.7556E+00   3.8710E-02
  511.0544   1.7558E+00   3.8485E-02
  517.0258   1.7560E+00   3.8263E-02
  523.0669   1.7562E+00   3.8041E-02
  529.1786   1.7564E+00   3.7821E-02
  535.3618   1.7566E+00   3.7602E-02
  541.6171   1.7567E+00   3.7384E-02
  547.9456   1.7569E+00   3.7167E-02
  554.3480   1.7571E+00   3.6952E-02
  560.8253   1.7573E+00   3.6738E-02
  567.3782   1.7575E+00   3.6525E-02
  574.0076   1.7577E+00   3.6314E-02
  580.7145   1.7579E+00   3.6104E-02
  587.4999   1.7580E+00   3.5894E-02
  594.3644   1.7582E+00   3.5687E-02
  601.3092   1.7584E+00   3.5480E-02
  608.3351   1.7586E+00   3.5274E-02
  615.4432   1.7588E+00   3.5070E-02
  622.6343   1.7590E+00   3.4867E-02
  629.9094   1.7591E+00   3.4665E-02
  637.2695   1.7593E+00   3.4464E-02
  644.7156   1.7595E+00   3.4265E-02
  652.2487   1.7597E+00   3.4066E-02
  659.8698   1.7599E+00   3.3869E-02
  667.5800   1.7600E+00   3.3673E-02
  675.3802   1.7602E+00   3.3478E-02
  683.2717   1.7604E+00   3.3284E-02
  691.2553   1.7606E+00   3.3091E-02
  699.3322   1.7607E+00   3.2899E-02
  707.5035   1.7609E+00   3.2709E-02
  715.7702   1.7611E+00   3.2519E-02
  724.1335   1.7613E+00   3.2331E-02
  732.5946   1.7614E+00   3.2144E-02
  741.1545   1.7616E+00   3.1958E-02
  749.8145   1.7618E+00   3.1773E-02
  758.5756   1.7619E+00   3.1589E-02
  767.4391   1.7621E+00   3.1406E-02
  776.4061   1.7623E+00   3.1224E-02
  785.4780   1.7624E+00   3.1043E-02
  794.6558   1.7626E+00   3.0863E-02
  803.9409   1.7628E+00   3.0684E-02
  813.3345   1.7629E+00   3.0507E-02
  822.8378   1.7631E+00   3.0330E-02
  832.4521   1.7633E+00   3.0154E-02
  842.1788   1.7634E+00   2.9980E-02
  852.0192   1.7636E+00   2.9806E-02
  861.9745   1.7638E+00   2.9633E-02
  872.0461   1.7639E+00   2.9462E-02
  882.2355   1.7641E+00   2.9291E-02
  892.5439   1.7642E+00   2.9122E-02
  902.9727   1.7644E+00   2.8953E-02
  913.5234   1.7645E+00   2.8785E-02
  924.1973   1.7647E+00   2.8619E-02
  934.9960   1.7649E+00   2.8453E-02
  945.9209   1.7650E+00   2.8288E-02
  956.9734   1.7652E+00   2.8124E-02
  968.1550   1.7653E+00   2.7961E-02
  979.4673   1.7655E+00   2.7799E-02
  990.9119   1.7656E+00   2.7638E-02
 1002.4901   1.7658E+00   2.7478E-02
 1014.2036   1.7659E+00   2.7319E-02
 1026.0538   1.7661E+00   2.7161E-02
 1038.0427   1.7662E+00   2.7004E-02
 1050.1716   1.7664E+00   2.6847E-02
 1062.4423   1.7665E+00   2.6692E-02
 1074.8562   1.7667E+00   2.6537E-02
 1087.4153   1.7668E+00   2.6384E-02
 1100.1211   1.7670E+00   2.6231E-02
 1112.9752   1.7671E+00   2.6079E-02
 1125.9797   1.7673E+00   2.5928E-02
 1139.1361   1.7674E+00   2.5778E-02
 1152.4463   1.7676E+00   2.5628E-02
 1165.9119   1.7677E+00   2.5480E-02
 1179.5348   1.7678E+00   2.5332E-02
 1193.3170   1.7680E+00   2.5186E-02
 1207.2601   1.7681E+00   2.5040E-02
 1221.3662   1.7683E+00   2.4895E-02
 1235.6372   1.7684E+00   2.4751E-02
 1250.0748   1.7685E+00   2.4607E-02
 1264.6813   1.7687E+00   2.4465E-02
 1279.4583   1.7688E+00   2.4323E-02
 1294.4080   1.7689E+00   2.4182E-02
 1309.5323   1.7691E+00   2.4042E-02
 1324.8334   1.7692E+00   2.3903E-02
 1340.3132   1.7693E+00   2.3764E-02
 1355.9740   1.7695E+00   2.3627E-02
 1371.8177   1.7696E+00   2.3490E-02
 1387.8467   1.7697E+00   2.3354E-02
 1404.0627   1.7699E+00   2.3219E-02
 1420.4684   1.7700E+00   2.3084E-02
 1437.0657   1.7701E+00   2.2951E-02
 1453.8569   1.7703E+00   2.2818E-02
 1470.8444   1.7704E+00   2.2685E-02
 1488.0303   1.7705E+00   2.2554E-02
 1505.4170   1.7707E+00   2.2423E-02
 1523.0070   1.7708E+00   2.2294E-02
 1540.8024   1.7709E+00   2.2165E-02
 1558.8057   1.7710E+00   2.2036E-02
 1577.0194   1.7712E+00   2.1908E-02
 1595.4459   1.7713E+00   2.1782E-02
 1614.0876   1.7714E+00   2.1655E-02
 1632.9474   1.7715E+00   2.1530E-02
 1652.0273   1.7716E+00   2.1405E-02
 1671.3302   1.7718E+00   2.1281E-02
 1690.8588   1.7719E+00   2.1158E-02
 1710.6154   1.7720E+00   2.1036E-02
 1730.6029   1.7721E+00   2.0914E-02
 1750.8240   1.7722E+00   2.0793E-02
 1771.2812   1.7724E+00   2.0672E-02
 1791.9777   1.7725E+00   2.0552E-02
 1812.9158   1.7726E+00   2.0433E-02
 1834.0986   1.7727E+00   2.0315E-02
 1855.5289   1.7728E+00   2.0198E-02
 1877.2097   1.7729E+00   2.0080E-02
 1899.1437   1.7731E+00   1.9964E-02
 1921.3341   1.7732E+00   1.9849E-02
 1943.7837   1.7733E+00   1.9734E-02
 1966.4956   1.7734E+00   1.9619E-02
 1989.4729   1.7735E+00   1.9506E-02
 2012.7188   1.7736E+00   1.9393E-02
 2036.2361   1.7737E+00   1.9280E-02
 2060.0283   1.7738E+00   1.9169E-02
 2084.0984   1.7740E+00   1.9058E-02
 2108.4500   1.7741E+00   1.8947E-02
 2133.0859   1.7742E+00   1.8838E-02
 2158.0098   1.7743E+00   1.8728E-02
 2183.2246   1.7744E+00   1.8620E-02
 2208.7344   1.7745E+00   1.8512E-02
 2234.5420   1.7746E+00   1.8405E-02
 2260.6514   1.7747E+00   1.8298E-02
 2287.0657   1.7748E+00   1.8192E-02
 2313.7886   1.7749E+00   1.8087E-02
 2340.8237   1.7750E+00   1.7982E-02
 2368.1750   1.7751E+00   1.7878E-02
 2395.8457   1.7752E+00   1.7775E-02
 2423.8396   1.7753E+00   1.7672E-02
 2452.1606   1.7754E+00   1.7569E-02
 2480.8127   1.7755E+00   1.7468E-02
 2509.7996   1.7756E+00   1.7366E-02
 2539.1250   1.7757E+00   1.7266E-02
 2568.7932   1.7758E+00   1.7166E-02
 2598.8079   1.7759E+00   1.7066E-02
 2629.1733   1.7760E+00   1.6968E-02
 2659.8938   1.7761E+00   1.6869E-02
 2690.9729   1.7762E+00   1.6772E-02
 2722.4153   1.7763E+00   1.6675E-02
 2754.2251   1.7764E+00   1.6578E-02
 2786.4065   1.7765E+00   1.6482E-02
 2818.9641   1.7766E+00   1.6386E-02
 2851.9019   1.7767E+00   1.6291E-02
 2885.2246   1.7768E+00   1.6197E-02
 2918.9368   1.7769E+00   1.6103E-02
 2953.0427   1.7770E+00   1.6010E-02
 2987.5474   1.7771E+00   1.5918E-02
 3022.4551   1.7772E+00   1.5825E-02
 3057.7705   1.7773E+00   1.5734E-02
 3093.4988   1.7773E+00   1.5643E-02
 3129.6443   1.7774E+00   1.5552E-02
 3166.2124   1.7775E+00   1.5462E-02
 3203.2075   1.7776E+00   1.5372E-02
 3240.6353   1.7777E+00   1.5283E-02
 3278.5000   1.7778E+00   1.5195E-02
 3316.8074   1.7779E+00   1.5107E-02
 3355.5623   1.7780E+00   1.5019E-02
 3394.7698   1.7781E+00   1.4932E-02
 3434.4358   1.7781E+00   1.4846E-02
 3474.5649   1.7782E+00   1.4760E-02
 3515.1631   1.7783E+00   1.4674E-02
 3556.2358   1.7784E+00   1.4589E-02
 3597.7881   1.7785E+00   1.4505E-02
 3639.8262   1.7786E+00   1.4421E-02
 3682.3552   1.7787E+00   1.4337E-02
 3725.3813   1.7787E+00   1.4254E-02
 3768.9102   1.7788E+00   1.4172E-02
 3812.9478   1.7789E+00   1.4090E-02
 3857.4995   1.7790E+00   1.4008E-02
 3902.5723   1.7791E+00   1.3927E-02
 3948.1714   1.7791E+00   1.3846E-02
 3994.3032   1.7792E+00   1.3766E-02
 4040.9744   1.7793E+00   1.3686E-02
 4088.1907   1.7794E+00   1.3607E-02
 4135.9585   1.7795E+00   1.3528E-02
 4184.2847   1.7796E+00   1.3450E-02
 4233.1758   1.7796E+00   1.3372E-02
 4282.6377   1.7797E+00   1.3295E-02
 4332.6777   1.7798E+00   1.3218E-02
 4383.3027   1.7799E+00   1.3141E-02
 4434.5186   1.7799E+00   1.3065E-02
 4486.3335   1.7800E+00   1.2989E-02
 4538.7534   1.7801E+00   1.2914E-02
 4591.7861   1.7802E+00   1.2839E-02
 4645.4385   1.7802E+00   1.2765E-02
 4699.7173   1.7803E+00   1.2691E-02
 4754.6309   1.7804E+00   1.2618E-02
 4810.1855   1.7805E+00   1.2545E-02
 4866.3896   1.7805E+00   1.2472E-02
 4923.2505   1.7806E+00   1.2400E-02
 4980.7759   1.7807E+00   1.2328E-02
 5038.9731   1.7808E+00   1.2256E-02
 5097.8506   1.7808E+00   1.2185E-02
 5157.4160   1.7809E+00   1.2115E-02
 5217.6772   1.7810E+00   1.2045E-02
 5278.6426   1.7811E+00   1.1975E-02
 5340.3203   1.7811E+00   1.1906E-02
 5402.7188   1.7812E+00   1.1837E-02
 5465.8462   1.7813E+00   1.1768E-02
 5529.7109   1.7813E+00   1.1700E-02
 5594.3223   1.7814E+00   1.1632E-02
 5659.6890   1.7815E+00   1.1565E-02
 5725.8188   1.7816E+00   1.1498E-02
 5792.7217   1.7816E+00   1.1431E-02
 5860.4058   1.7817E+00   1.1365E-02
 5928.8813   1.7818E+00   1.1299E-02
 5998.1567   1.7818E+00   1.1234E-02
 6068.2412   1.7819E+00   1.1169E-02
 6139.1450   1.7820E+00   1.1104E-02
 6210.8774   1.7820E+00   1.1040E-02
 6283.4478   1.7821E+00   1.0976E-02
 6356.8657   1.7822E+00   1.0912E-02
 6431.1421   1.7822E+00   1.0849E-02
 6506.2861   1.7823E+00   1.0786E-02
 6582.3081   1.7824E+00   1.0724E-02
 6659.2183   1.7824E+00   1.0662E-02
 6737.0273   1.7825E+00   1.0600E-02
 6815.7451   1.7826E+00   1.0538E-02
 6895.3833   1.7826E+00   1.0477E-02
 6975.9517   1.7827E+00   1.0417E-02
 7057.4614   1.7828E+00   1.0356E-02
 7139.9233   1.7828E+00   1.0296E-02
 7223.3491   1.7829E+00   1.0237E-02
 7307.7495   1.7830E+00   1.0178E-02
 7393.1362   1.7830E+00   1.0119E-02
 7479.5205   1.7831E+00   1.0060E-02
 7566.9141   1.7832E+00   1.0002E-02
 7655.3291   1.7832E+00   9.9438E-03
 7744.7769   1.7833E+00   9.8862E-03
 7835.2700   1.7834E+00   9.8290E-03
 7926.8203   1.7834E+00   9.7720E-03
 8019.4404   1.7835E+00   9.7154E-03
 8113.1426   1.7836E+00   9.6592E-03
 8207.9395   1.7836E+00   9.6032E-03
 8303.8447   1.7837E+00   9.5476E-03
 8400.8701   1.7838E+00   9.4923E-03
 8499.0293   1.7838E+00   9.4373E-03
 8598.3350   1.7839E+00   9.3827E-03
 8698.8008   1.7840E+00   9.3284E-03
 8800.4414   1.7840E+00   9.2743E-03
 8903.2695   1.7841E+00   9.2206E-03
 9007.2988   1.7842E+00   9.1672E-03
 9112.5430   1.7842E+00   9.1141E-03
 9219.0176   1.7843E+00   9.0613E-03
 9326.7363   1.7844E+00   9.0089E-03
 9435.7139   1.7844E+00   8.9567E-03
 9545.9648   1.7845E+00   8.9048E-03
 9657.5029   1.7846E+00   8.8532E-03
 9770.3447   1.7847E+00   8.8020E-03
 9884.5059   1.7848E+00   8.7510E-03
10000.0000   1.7848E+00   8.7003E-03
