  147.4507   3.3659E+00   3.3707E-01
  149.1736   3.3668E+00   3.3312E-01
  150.9165   3.3677E+00   3.2922E-01
  152.6799   3.3685E+00   3.2536E-01
  154.4639   3.3694E+00   3.2155E-01
  156.2687   3.3702E+00   3.1778E-01
  158.0946   3.3710E+00   3.1406E-01
  159.9419   3.3717E+00   3.1038E-01
  161.8107   3.3725E+00   3.0674E-01
  163.7013   3.3732E+00   3.0314E-01
  165.6141   3.3739E+00   2.9959E-01
  167.5492   3.3746E+00   2.9608E-01
  169.5069   3.3753E+00   2.9261E-01
  171.4875   3.3759E+00   2.8918E-01
  173.4912   3.3766E+00   2.8580E-01
  175.5184   3.3772E+00   2.8245E-01
  177.5692   3.3778E+00   2.7915E-01
  179.6440   3.3784E+00   2.7589E-01
  181.7430   3.3790E+00   2.7266E-01
  183.8666   3.3795E+00   2.6948E-01
  186.0149   3.3801E+00   2.6633E-01
  188.1884   3.3806E+00   2.6322E-01
  190.3873   3.3811E+00   2.6014E-01
  192.6118   3.3816E+00   2.5710E-01
  194.8624   3.3821E+00   2.5410E-01
  197.1392   3.3826E+00   2.5113E-01
  199.4427   3.3831E+00   2.4819E-01
  201.7730   3.3835E+00   2.4530E-01
  204.1306   3.3840E+00   2.4243E-01
  206.5158   3.3844E+00   2.3961E-01
  208.9288   3.3848E+00   2.3681E-01
  211.3700   3.3852E+00   2.3405E-01
  213.8397   3.3856E+00   2.3133E-01
  216.3383   3.3860E+00   2.2863E-01
  218.8661   3.3864E+00   2.2597E-01
  221.4234   3.3868E+00   2.2334E-01
  224.0106   3.3872E+00   2.2074E-01
  226.6280   3.3875E+00   2.1817E-01
  229.2760   3.3879E+00   2.1563E-01
  231.9550   3.3882E+00   2.1312E-01
  234.6653   3.3885E+00   2.1064E-01
  237.4072   3.3889E+00   2.0820E-01
  240.1811   3.3892E+00   2.0577E-01
  242.9875   3.3895E+00   2.0338E-01
  245.8267   3.3898E+00   2.0102E-01
  248.6990   3.3901E+00   1.9868E-01
  251.6049   3.3904E+00   1.9637E-01
  254.5448   3.3907E+00   1.9409E-01
  257.5190   3.3909E+00   1.9183E-01
  260.5279   3.3912E+00   1.8961E-01
  263.5720   3.3915E+00   1.8741E-01
  266.6517   3.3917E+00   1.8523E-01
  269.7674   3.3920E+00   1.8308E-01
  272.9194   3.3922E+00   1.8095E-01
  276.1083   3.3924E+00   1.7885E-01
  279.3345   3.3927E+00   1.7677E-01
  282.5983   3.3929E+00   1.7472E-01
  285.9003   3.3931E+00   1.7269E-01
  289.2409   3.3933E+00   1.7068E-01
  292.6205   3.3936E+00   1.6870E-01
  296.0396   3.3938E+00   1.6674E-01
  299.4986   3.3940E+00   1.6480E-01
  302.9981   3.3942E+00   1.6289E-01
  306.5385   3.3943E+00   1.6100E-01
  310.1201   3.3945E+00   1.5914E-01
  313.7437   3.3947E+00   1.5729E-01
  317.4096   3.3949E+00   1.5547E-01
  321.1184   3.3951E+00   1.5367E-01
  324.8705   3.3952E+00   1.5188E-01
  328.6664   3.3954E+00   1.5012E-01
  332.5066   3.3956E+00   1.4838E-01
  336.3918   3.3957E+00   1.4665E-01
  340.3223   3.3959E+00   1.4495E-01
  344.2988   3.3960E+00   1.4327E-01
  348.3217   3.3962E+00   1.4161E-01
  352.3916   3.3963E+00   1.3996E-01
  356.5091   3.3965E+00   1.3834E-01
  360.6747   3.3966E+00   1.3673E-01
  364.8889   3.3967E+00   1.3515E-01
  369.1524   3.3969E+00   1.3358E-01
  373.4658   3.3970E+00   1.3203E-01
  377.8295   3.3971E+00   1.3049E-01
  382.2442   3.3972E+00   1.2898E-01
  386.7105   3.3974E+00   1.2748E-01
  391.2290   3.3975E+00   1.2600E-01
  395.8002   3.3976E+00   1.2454E-01
  400.4249   3.3977E+00   1.2310E-01
  405.1036   3.3978E+00   1.2167E-01
  409.8370   3.3979E+00   1.2026E-01
  414.6257   3.3980E+00   1.1887E-01
  419.4704   3.3981E+00   1.1749E-01
  424.3716   3.3982E+00   1.1613E-01
  429.3302   3.3983E+00   1.1478E-01
  434.3466   3.3984E+00   1.1345E-01
  439.4217   3.3985E+00   1.1214E-01
  444.5561   3.3986E+00   1.1084E-01
  449.7505   3.3987E+00   1.0955E-01
  455.0055   3.3987E+00   1.0828E-01
  460.3220   3.3988E+00   1.0703E-01
  465.7006   3.3989E+00   1.0579E-01
  471.1420   3.3990E+00   1.0456E-01
  476.6470   3.3991E+00   1.0335E-01
  482.2163   3.3991E+00   1.0215E-01
  487.8507   3.3992E+00   1.0097E-01
  493.5510   3.3993E+00   9.9800E-02
  499.3178   3.3993E+00   9.8645E-02
  505.1520   3.3994E+00   9.7503E-02
  511.0544   3.3995E+00   9.6374E-02
  517.0258   3.3995E+00   9.5259E-02
  523.0669   3.3996E+00   9.4156E-02
  529.1786   3.3997E+00   9.3066E-02
  535.3618   3.3997E+00   9.1989E-02
  541.6171   3.3998E+00   9.0924E-02
  547.9456   3.3998E+00   8.9872E-02
  554.3480   3.3999E+00   8.8832E-02
  560.8253   3.4000E+00   8.7804E-02
  567.3782   3.4000E+00   8.6789E-02
  574.0076   3.4001E+00   8.5784E-02
  580.7145   3.4001E+00   8.4792E-02
  587.4999   3.4002E+00   8.3811E-02
  594.3644   3.4002E+00   8.2841E-02
  601.3092   3.4003E+00   8.1883E-02
  608.3351   3.4003E+00   8.0936E-02
  615.4432   3.4003E+00   8.0000E-02
  622.6343   3.4004E+00   7.9075E-02
  629.9094   3.4004E+00   7.8161E-02
  637.2695   3.4005E+00   7.7257E-02
  644.7156   3.4005E+00   7.6364E-02
  652.2487   3.4006E+00   7.5481E-02
  659.8698   3.4006E+00   7.4609E-02
  667.5800   3.4006E+00   7.3746E-02
  675.3802   3.4007E+00   7.2893E-02
  683.2717   3.4007E+00   7.2050E-02
  691.2553   3.4007E+00   7.1217E-02
  699.3322   3.4008E+00   7.0394E-02
  707.5035   3.4008E+00   6.9579E-02
  715.7702   3.4009E+00   6.8775E-02
  724.1335   3.4009E+00   6.7979E-02
  732.5946   3.4009E+00   6.7193E-02
  741.1545   3.4009E+00   6.6417E-02
  749.8145   3.4010E+00   6.5649E-02
  758.5756   3.4010E+00   6.4890E-02
  767.4391   3.4010E+00   6.4140E-02
  776.4061   3.4011E+00   6.3399E-02
  785.4780   3.4011E+00   6.2666E-02
  794.6558   3.4011E+00   6.1941E-02
  803.9409   3.4012E+00   6.1225E-02
  813.3345   3.4012E+00   6.0517E-02
  822.8378   3.4012E+00   5.9818E-02
  832.4521   3.4012E+00   5.9126E-02
  842.1788   3.4013E+00   5.8442E-02
  852.0192   3.4013E+00   5.7766E-02
  861.9745   3.4013E+00   5.7098E-02
  872.0461   3.4013E+00   5.6438E-02
  882.2355   3.4013E+00   5.5786E-02
  892.5439   3.4014E+00   5.5141E-02
  902.9727   3.4014E+00   5.4504E-02
  913.5234   3.4014E+00   5.3874E-02
  924.1973   3.4014E+00   5.3251E-02
  934.9960   3.4014E+00   5.2636E-02
  945.9209   3.4015E+00   5.2027E-02
  956.9734   3.4015E+00   5.1426E-02
  968.1550   3.4015E+00   5.0831E-02
  979.4673   3.4015E+00   5.0244E-02
  990.9119   3.4015E+00   4.9663E-02
 1002.4901   3.4016E+00   4.9089E-02
 1014.2036   3.4016E+00   4.8522E-02
 1026.0538   3.4016E+00   4.7961E-02
 1038.0427   3.4016E+00   4.7407E-02
 1050.1716   3.4016E+00   4.6859E-02
 1062.4423   3.4016E+00   4.6317E-02
 1074.8562   3.4017E+00   4.5781E-02
 1087.4153   3.4017E+00   4.5251E-02
 1100.1211   3.4017E+00   4.4728E-02
 1112.9752   3.4017E+00   4.4210E-02
 1125.9797   3.4017E+00   4.3699E-02
 1139.1361   3.4017E+00   4.3195E-02
 1152.4463   3.4017E+00   4.2696E-02
 1165.9119   3.4017E+00   4.2203E-02
 1179.5348   3.4018E+00   4.1716E-02
 1193.3170   3.4018E+00   4.1234E-02
 1207.2601   3.4018E+00   4.0757E-02
 1221.3662   3.4018E+00   4.0286E-02
 1235.6372   3.4018E+00   3.9820E-02
 1250.0748   3.4018E+00   3.9360E-02
 1264.6813   3.4018E+00   3.8906E-02
 1279.4583   3.4018E+00   3.8456E-02
 1294.4080   3.4018E+00   3.8012E-02
 1309.5323   3.4019E+00   3.7574E-02
 1324.8334   3.4019E+00   3.7140E-02
 1340.3132   3.4019E+00   3.6712E-02
 1355.9740   3.4019E+00   3.6288E-02
 1371.8177   3.4019E+00   3.5870E-02
 1387.8467   3.4019E+00   3.5456E-02
 1404.0627   3.4019E+00   3.5047E-02
 1420.4684   3.4019E+00   3.4643E-02
 1437.0657   3.4019E+00   3.4243E-02
 1453.8569   3.4019E+00   3.3848E-02
 1470.8444   3.4019E+00   3.3458E-02
 1488.0303   3.4020E+00   3.3072E-02
 1505.4170   3.4020E+00   3.2690E-02
 1523.0070   3.4020E+00   3.2313E-02
 1540.8024   3.4020E+00   3.1940E-02
 1558.8057   3.4020E+00   3.1571E-02
 1577.0194   3.4020E+00   3.1206E-02
 1595.4459   3.4020E+00   3.0846E-02
 1614.0876   3.4020E+00   3.0490E-02
 1632.9474   3.4020E+00   3.0138E-02
 1652.0273   3.4020E+00   2.9790E-02
 1671.3302   3.4020E+00   2.9446E-02
 1690.8588   3.4020E+00   2.9107E-02
 1710.6154   3.4020E+00   2.8771E-02
 1730.6029   3.4020E+00   2.8439E-02
 1750.8240   3.4021E+00   2.8111E-02
 1771.2812   3.4021E+00   2.7786E-02
 1791.9777   3.4021E+00   2.7466E-02
 1812.9158   3.4021E+00   2.7149E-02
 1834.0986   3.4021E+00   2.6835E-02
 1855.5289   3.4021E+00   2.6525E-02
 1877.2097   3.4021E+00   2.6219E-02
 1899.1437   3.4021E+00   2.5917E-02
 1921.3341   3.4021E+00   2.5618E-02
 1943.7837   3.4021E+00   2.5322E-02
 1966.4956   3.4021E+00   2.5030E-02
 1989.4729   3.4021E+00   2.4741E-02
 2012.7188   3.4021E+00   2.4455E-02
 2036.2361   3.4021E+00   2.4173E-02
 2060.0283   3.4021E+00   2.3894E-02
 2084.0984   3.4021E+00   2.3618E-02
 2108.4500   3.4021E+00   2.3345E-02
 2133.0859   3.4021E+00   2.3075E-02
 2158.0098   3.4021E+00   2.2809E-02
 2183.2246   3.4021E+00   2.2546E-02
 2208.7344   3.4021E+00   2.2285E-02
 2234.5420   3.4022E+00   2.2028E-02
 2260.6514   3.4022E+00   2.1774E-02
 2287.0657   3.4022E+00   2.1522E-02
 2313.7886   3.4022E+00   2.1274E-02
 2340.8237   3.4022E+00   2.1028E-02
 2368.1750   3.4022E+00   2.0785E-02
 2395.8457   3.4022E+00   2.0545E-02
 2423.8396   3.4022E+00   2.0308E-02
 2452.1606   3.4022E+00   2.0073E-02
 2480.8127   3.4022E+00   1.9841E-02
 2509.7996   3.4022E+00   1.9612E-02
 2539.1250   3.4022E+00   1.9386E-02
 2568.7932   3.4022E+00   1.9162E-02
 2598.8079   3.4022E+00   1.8941E-02
 2629.1733   3.4022E+00   1.8722E-02
 2659.8938   3.4022E+00   1.8506E-02
 2690.9729   3.4022E+00   1.8292E-02
 2722.4153   3.4022E+00   1.8081E-02
 2754.2251   3.4022E+00   1.7872E-02
 2786.4065   3.4022E+00   1.7666E-02
 2818.9641   3.4022E+00   1.7461E-02
 2851.9019   3.4022E+00   1.7260E-02
 2885.2246   3.4022E+00   1.7060E-02
 2918.9368   3.4022E+00   1.6863E-02
 2953.0427   3.4022E+00   1.6668E-02
 2987.5474   3.4022E+00   1.6476E-02
 3022.4551   3.4022E+00   1.6285E-02
 3057.7705   3.4022E+00   1.6097E-02
 3093.4988   3.4022E+00   1.5911E-02
 3129.6443   3.4022E+00   1.5728E-02
 3166.2124   3.4022E+00   1.5546E-02
 3203.2075   3.4022E+00   1.5366E-02
 3240.6353   3.4022E+00   1.5189E-02
 3278.5000   3.4022E+00   1.5014E-02
 3316.8074   3.4022E+00   1.4840E-02
 3355.5623   3.4022E+00   1.4669E-02
 3394.7698   3.4022E+00   1.4499E-02
 3434.4358   3.4022E+00   1.4332E-02
 3474.5649   3.4022E+00   1.4166E-02
 3515.1631   3.4022E+00   1.4003E-02
 3556.2358   3.4022E+00   1.3841E-02
 3597.7881   3.4023E+00   1.3681E-02
 3639.8262   3.4023E+00   1.3523E-02
 3682.3552   3.4023E+00   1.3367E-02
 3725.3813   3.4023E+00   1.3213E-02
 3768.9102   3.4023E+00   1.3060E-02
 3812.9478   3.4023E+00   1.2909E-02
 3857.4995   3.4023E+00   1.2760E-02
 3902.5723   3.4023E+00   1.2613E-02
 3948.1714   3.4023E+00   1.2467E-02
 3994.3032   3.4023E+00   1.2323E-02
 4040.9744   3.4023E+00   1.2181E-02
 4088.1907   3.4023E+00   1.2040E-02
 4135.9585   3.4023E+00   1.1901E-02
 4184.2847   3.4023E+00   1.1764E-02
 4233.1758   3.4023E+00   1.1628E-02
 4282.6377   3.4023E+00   1.1493E-02
 4332.6777   3.4023E+00   1.1361E-02
 4383.3027   3.4023E+00   1.1229E-02
 4434.5186   3.4023E+00   1.1100E-02
 4486.3335   3.4023E+00   1.0972E-02
 4538.7534   3.4023E+00   1.0845E-02
 4591.7861   3.4023E+00   1.0720E-02
 4645.4385   3.4023E+00   1.0596E-02
 4699.7173   3.4023E+00   1.0473E-02
 4754.6309   3.4023E+00   1.0352E-02
 4810.1855   3.4023E+00   1.0233E-02
 4866.3896   3.4023E+00   1.0115E-02
 4923.2505   3.4023E+00   9.9979E-03
 4980.7759   3.4023E+00   9.8824E-03
 5038.9731   3.4023E+00   9.7682E-03
 5097.8506   3.4023E+00   9.6554E-03
 5157.4160   3.4023E+00   9.5439E-03
 5217.6772   3.4023E+00   9.4337E-03
 5278.6426   3.4023E+00   9.3247E-03
 5340.3203   3.4023E+00   9.2170E-03
 5402.7188   3.4023E+00   9.1106E-03
 5465.8462   3.4023E+00   9.0054E-03
 5529.7109   3.4023E+00   8.9014E-03
 5594.3223   3.4023E+00   8.7986E-03
 5659.6890   3.4023E+00   8.6969E-03
 5725.8188   3.4023E+00   8.5965E-03
 5792.7217   3.4023E+00   8.4972E-03
 5860.4058   3.4023E+00   8.3991E-03
 5928.8813   3.4023E+00   8.3021E-03
 5998.1567   3.4023E+00   8.2062E-03
 6068.2412   3.4023E+00   8.1114E-03
 6139.1450   3.4023E+00   8.0177E-03
 6210.8774   3.4023E+00   7.9251E-03
 6283.4478   3.4023E+00   7.8336E-03
 6356.8657   3.4023E+00   7.7431E-03
 6431.1421   3.4023E+00   7.6537E-03
 6506.2861   3.4023E+00   7.5653E-03
 6582.3081   3.4023E+00   7.4779E-03
 6659.2183   3.4023E+00   7.3915E-03
 6737.0273   3.4023E+00   7.3062E-03
 6815.7451   3.4023E+00   7.2218E-03
 6895.3833   3.4023E+00   7.1384E-03
 6975.9517   3.4023E+00   7.0559E-03
 7057.4614   3.4023E+00   6.9745E-03
 7139.9233   3.4023E+00   6.8939E-03
 7223.3491   3.4023E+00   6.8143E-03
 7307.7495   3.4023E+00   6.7356E-03
 7393.1362   3.4023E+00   6.6578E-03
 7479.5205   3.4023E+00   6.5809E-03
 7566.9141   3.4023E+00   6.5049E-03
 7655.3291   3.4023E+00   6.4298E-03
 7744.7769   3.4023E+00   6.3555E-03
 7835.2700   3.4023E+00   6.2821E-03
 7926.8203   3.4023E+00   6.2095E-03
 8019.4404   3.4023E+00   6.1378E-03
 8113.1426   3.4023E+00   6.0669E-03
 8207.9395   3.4023E+00   5.9969E-03
 8303.8447   3.4023E+00   5.9276E-03
 8400.8701   3.4023E+00   5.8591E-03
 8499.0293   3.4023E+00   5.7915E-03
 8598.3350   3.4023E+00   5.7246E-03
 8698.8008   3.4023E+00   5.6585E-03
 8800.4414   3.4023E+00   5.5931E-03
 8903.2695   3.4023E+00   5.5285E-03
 9007.2988   3.4023E+00   5.4647E-03
 9112.5430   3.4023E+00   5.4016E-03
 9219.0176   3.4023E+00   5.3392E-03
 9326.7363   3.4023E+00   5.2775E-03
 9435.7139   3.4023E+00   5.2166E-03
 9545.9648   3.4023E+00   5.1563E-03
 9657.5029   3.4023E+00   5.0968E-03
 9770.3447   3.4023E+00   5.0379E-03
 9884.5059   3.4023E+00   4.9797E-03
10000.0000   3.4023E+00   4.9222E-03
