  147.4507   2.3398E+00   4.7478E-02
  149.1736   2.3399E+00   4.6930E-02
  150.9165   2.3399E+00   4.6388E-02
  152.6799   2.3399E+00   4.5852E-02
  154.4639   2.3399E+00   4.5323E-02
  156.2687   2.3399E+00   4.4799E-02
  158.0946   2.3399E+00   4.4282E-02
  159.9419   2.3399E+00   4.3770E-02
  161.8107   2.3399E+00   4.3265E-02
  163.7013   2.3399E+00   4.2765E-02
  165.6141   2.3399E+00   4.2271E-02
  167.5492   2.3399E+00   4.1783E-02
  169.5069   2.3399E+00   4.1300E-02
  171.4875   2.3399E+00   4.0823E-02
  173.4912   2.3399E+00   4.0352E-02
  175.5184   2.3399E+00   3.9886E-02
  177.5692   2.3399E+00   3.9425E-02
  179.6440   2.3399E+00   3.8970E-02
  181.7430   2.3399E+00   3.8520E-02
  183.8666   2.3399E+00   3.8075E-02
  186.0149   2.3399E+00   3.7635E-02
  188.1884   2.3399E+00   3.7200E-02
  190.3873   2.3399E+00   3.6771E-02
  192.6118   2.3399E+00   3.6346E-02
  194.8624   2.3399E+00   3.5926E-02
  197.1392   2.3399E+00   3.5511E-02
  199.4427   2.3399E+00   3.5101E-02
  201.7730   2.3399E+00   3.4696E-02
  204.1306   2.3399E+00   3.4295E-02
  206.5158   2.3399E+00   3.3899E-02
  208.9288   2.3399E+00   3.3508E-02
  211.3700   2.3399E+00   3.3121E-02
  213.8397   2.3399E+00   3.2738E-02
  216.3383   2.3399E+00   3.2360E-02
  218.8661   2.3399E+00   3.1986E-02
  221.4234   2.3399E+00   3.1617E-02
  224.0106   2.3399E+00   3.1252E-02
  226.6280   2.3399E+00   3.0891E-02
  229.2760   2.3399E+00   3.0534E-02
  231.9550   2.3400E+00   3.0181E-02
  234.6653   2.3400E+00   2.9833E-02
  237.4072   2.3400E+00   2.9488E-02
  240.1811   2.3400E+00   2.9148E-02
  242.9875   2.3400E+00   2.8811E-02
  245.8267   2.3400E+00   2.8478E-02
  248.6990   2.3400E+00   2.8149E-02
  251.6049   2.3400E+00   2.7824E-02
  254.5448   2.3400E+00   2.7503E-02
  257.5190   2.3400E+00   2.7185E-02
  260.5279   2.3400E+00   2.6871E-02
  263.5720   2.3400E+00   2.6561E-02
  266.6517   2.3400E+00   2.6254E-02
  269.7674   2.3400E+00   2.5951E-02
  272.9194   2.3400E+00   2.5651E-02
  276.1083   2.3400E+00   2.5355E-02
  279.3345   2.3400E+00   2.5062E-02
  282.5983   2.3400E+00   2.4773E-02
  285.9003   2.3400E+00   2.4486E-02
  289.2409   2.3400E+00   2.4204E-02
  292.6205   2.3400E+00   2.3924E-02
  296.0396   2.3400E+00   2.3648E-02
  299.4986   2.3400E+00   2.3375E-02
  302.9981   2.3400E+00   2.3105E-02
  306.5385   2.3400E+00   2.2838E-02
  310.1201   2.3400E+00   2.2574E-02
  313.7437   2.3400E+00   2.2313E-02
  317.4096   2.3400E+00   2.2056E-02
  321.1184   2.3400E+00   2.1801E-02
  324.8705   2.3400E+00   2.1549E-02
  328.6664   2.3400E+00   2.1300E-02
  332.5066   2.3400E+00   2.1054E-02
  336.3918   2.3400E+00   2.0811E-02
  340.3223   2.3400E+00   2.0571E-02
  344.2988   2.3400E+00   2.0333E-02
  348.3217   2.3400E+00   2.0098E-02
  352.3916   2.3400E+00   1.9866E-02
  356.5091   2.3400E+00   1.9637E-02
  360.6747   2.3400E+00   1.9410E-02
  364.8889   2.3400E+00   1.9186E-02
  369.1524   2.3400E+00   1.8964E-02
  373.4658   2.3400E+00   1.8745E-02
  377.8295   2.3400E+00   1.8529E-02
  382.2442   2.3400E+00   1.8315E-02
  386.7105   2.3400E+00   1.8103E-02
  391.2290   2.3400E+00   1.7894E-02
  395.8002   2.3400E+00   1.7687E-02
  400.4249   2.3400E+00   1.7483E-02
  405.1036   2.3400E+00   1.7281E-02
  409.8370   2.3400E+00   1.7082E-02
  414.6257   2.3400E+00   1.6884E-02
  419.4704   2.3400E+00   1.6689E-02
  424.3716   2.3400E+00   1.6497E-02
  429.3302   2.3400E+00   1.6306E-02
  434.3466   2.3400E+00   1.6118E-02
  439.4217   2.3400E+00   1.5932E-02
  444.5561   2.3400E+00   1.5748E-02
  449.7505   2.3400E+00   1.5566E-02
  455.0055   2.3400E+00   1.5386E-02
  460.3220   2.3400E+00   1.5208E-02
  465.7006   2.3400E+00   1.5033E-02
  471.1420   2.3400E+00   1.4859E-02
  476.6470   2.3400E+00   1.4687E-02
  482.2163   2.3400E+00   1.4518E-02
  487.8507   2.3400E+00   1.4350E-02
  493.5510   2.3400E+00   1.4184E-02
  499.3178   2.3400E+00   1.4020E-02
  505.1520   2.3400E+00   1.3859E-02
  511.0544   2.3400E+00   1.3699E-02
  517.0258   2.3400E+00   1.3540E-02
  523.0669   2.3400E+00   1.3384E-02
  529.1786   2.3400E+00   1.3229E-02
  535.3618   2.3400E+00   1.3077E-02
  541.6171   2.3400E+00   1.2926E-02
  547.9456   2.3400E+00   1.2776E-02
  554.3480   2.3400E+00   1.2629E-02
  560.8253   2.3400E+00   1.2483E-02
  567.3782   2.3400E+00   1.2339E-02
  574.0076   2.3400E+00   1.2196E-02
  580.7145   2.3400E+00   1.2055E-02
  587.4999   2.3400E+00   1.1916E-02
  594.3644   2.3400E+00   1.1778E-02
  601.3092   2.3400E+00   1.1642E-02
  608.3351   2.3400E+00   1.1508E-02
  615.4432   2.3400E+00   1.1375E-02
  622.6343   2.3400E+00   1.1244E-02
  629.9094   2.3400E+00   1.1114E-02
  637.2695   2.3400E+00   1.0985E-02
  644.7156   2.3400E+00   1.0859E-02
  652.2487   2.3400E+00   1.0733E-02
  659.8698   2.3400E+00   1.0609E-02
  667.5800   2.3400E+00   1.0487E-02
  675.3802   2.3400E+00   1.0366E-02
  683.2717   2.3400E+00   1.0246E-02
  691.2553   2.3400E+00   1.0128E-02
  699.3322   2.3400E+00   1.0011E-02
  707.5035   2.3400E+00   9.8949E-03
  715.7702   2.3400E+00   9.7807E-03
  724.1335   2.3400E+00   9.6677E-03
  732.5946   2.3400E+00   9.5560E-03
  741.1545   2.3400E+00   9.4457E-03
  749.8145   2.3400E+00   9.3366E-03
  758.5756   2.3400E+00   9.2287E-03
  767.4391   2.3400E+00   9.1222E-03
  776.4061   2.3400E+00   9.0168E-03
  785.4780   2.3400E+00   8.9127E-03
  794.6558   2.3400E+00   8.8097E-03
  803.9409   2.3400E+00   8.7080E-03
  813.3345   2.3400E+00   8.6074E-03
  822.8378   2.3400E+00   8.5080E-03
  832.4521   2.3400E+00   8.4097E-03
  842.1788   2.3400E+00   8.3126E-03
  852.0192   2.3400E+00   8.2166E-03
  861.9745   2.3400E+00   8.1217E-03
  872.0461   2.3400E+00   8.0279E-03
  882.2355   2.3400E+00   7.9352E-03
  892.5439   2.3400E+00   7.8435E-03
  902.9727   2.3400E+00   7.7529E-03
  913.5234   2.3400E+00   7.6634E-03
  924.1973   2.3400E+00   7.5749E-03
  934.9960   2.3400E+00   7.4874E-03
  945.9209   2.3400E+00   7.4009E-03
  956.9734   2.3400E+00   7.3155E-03
  968.1550   2.3400E+00   7.2310E-03
  979.4673   2.3400E+00   7.1475E-03
  990.9119   2.3400E+00   7.0649E-03
 1002.4901   2.3400E+00   6.9833E-03
 1014.2036   2.3400E+00   6.9027E-03
 1026.0538   2.3400E+00   6.8230E-03
 1038.0427   2.3400E+00   6.7442E-03
 1050.1716   2.3400E+00   6.6663E-03
 1062.4423   2.3400E+00   6.5893E-03
 1074.8562   2.3400E+00   6.5132E-03
 1087.4153   2.3400E+00   6.4380E-03
 1100.1211   2.3400E+00   6.3636E-03
 1112.9752   2.3400E+00   6.2901E-03
 1125.9797   2.3400E+00   6.2175E-03
 1139.1361   2.3400E+00   6.1457E-03
 1152.4463   2.3400E+00   6.0747E-03
 1165.9119   2.3400E+00   6.0045E-03
 1179.5348   2.3400E+00   5.9352E-03
 1193.3170   2.3400E+00   5.8666E-03
 1207.2601   2.3400E+00   5.7988E-03
 1221.3662   2.3400E+00   5.7319E-03
 1235.6372   2.3400E+00   5.6657E-03
 1250.0748   2.3400E+00   5.6002E-03
 1264.6813   2.3400E+00   5.5356E-03
 1279.4583   2.3400E+00   5.4716E-03
 1294.4080   2.3400E+00   5.4084E-03
 1309.5323   2.3400E+00   5.3460E-03
 1324.8334   2.3400E+00   5.2842E-03
 1340.3132   2.3400E+00   5.2232E-03
 1355.9740   2.3400E+00   5.1629E-03
 1371.8177   2.3400E+00   5.1032E-03
 1387.8467   2.3400E+00   5.0443E-03
 1404.0627   2.3400E+00   4.9860E-03
 1420.4684   2.3400E+00   4.9285E-03
 1437.0657   2.3400E+00   4.8716E-03
 1453.8569   2.3400E+00   4.8153E-03
 1470.8444   2.3400E+00   4.7597E-03
 1488.0303   2.3400E+00   4.7047E-03
 1505.4170   2.3400E+00   4.6504E-03
 1523.0070   2.3400E+00   4.5967E-03
 1540.8024   2.3400E+00   4.5436E-03
 1558.8057   2.3400E+00   4.4911E-03
 1577.0194   2.3400E+00   4.4392E-03
 1595.4459   2.3400E+00   4.3879E-03
 1614.0876   2.3400E+00   4.3373E-03
 1632.9474   2.3400E+00   4.2872E-03
 1652.0273   2.3400E+00   4.2377E-03
 1671.3302   2.3400E+00   4.1887E-03
 1690.8588   2.3400E+00   4.1403E-03
 1710.6154   2.3400E+00   4.0925E-03
 1730.6029   2.3400E+00   4.0453E-03
 1750.8240   2.3400E+00   3.9985E-03
 1771.2812   2.3400E+00   3.9523E-03
 1791.9777   2.3400E+00   3.9067E-03
 1812.9158   2.3400E+00   3.8616E-03
 1834.0986   2.3400E+00   3.8170E-03
 1855.5289   2.3400E+00   3.7729E-03
 1877.2097   2.3400E+00   3.7293E-03
 1899.1437   2.3400E+00   3.6862E-03
 1921.3341   2.3400E+00   3.6437E-03
 1943.7837   2.3400E+00   3.6016E-03
 1966.4956   2.3400E+00   3.5600E-03
 1989.4729   2.3400E+00   3.5189E-03
 2012.7188   2.3400E+00   3.4782E-03
 2036.2361   2.3400E+00   3.4381E-03
 2060.0283   2.3400E+00   3.3983E-03
 2084.0984   2.3400E+00   3.3591E-03
 2108.4500   2.3400E+00   3.3203E-03
 2133.0859   2.3400E+00   3.2820E-03
 2158.0098   2.3400E+00   3.2440E-03
 2183.2246   2.3400E+00   3.2066E-03
 2208.7344   2.3400E+00   3.1695E-03
 2234.5420   2.3400E+00   3.1329E-03
 2260.6514   2.3400E+00   3.0967E-03
 2287.0657   2.3400E+00   3.0610E-03
 2313.7886   2.3400E+00   3.0256E-03
 2340.8237   2.3400E+00   2.9907E-03
 2368.1750   2.3400E+00   2.9561E-03
 2395.8457   2.3400E+00   2.9220E-03
 2423.8396   2.3400E+00   2.8883E-03
 2452.1606   2.3400E+00   2.8549E-03
 2480.8127   2.3400E+00   2.8219E-03
 2509.7996   2.3400E+00   2.7893E-03
 2539.1250   2.3400E+00   2.7571E-03
 2568.7932   2.3400E+00   2.7253E-03
 2598.8079   2.3400E+00   2.6938E-03
 2629.1733   2.3400E+00   2.6627E-03
 2659.8938   2.3400E+00   2.6320E-03
 2690.9729   2.3400E+00   2.6016E-03
 2722.4153   2.3400E+00   2.5715E-03
 2754.2251   2.3400E+00   2.5418E-03
 2786.4065   2.3400E+00   2.5125E-03
 2818.9641   2.3400E+00   2.4834E-03
 2851.9019   2.3400E+00   2.4547E-03
 2885.2246   2.3400E+00   2.4264E-03
 2918.9368   2.3400E+00   2.3984E-03
 2953.0427   2.3400E+00   2.3707E-03
 2987.5474   2.3400E+00   2.3433E-03
 3022.4551   2.3400E+00   2.3162E-03
 3057.7705   2.3400E+00   2.2895E-03
 3093.4988   2.3400E+00   2.2630E-03
 3129.6443   2.3400E+00   2.2369E-03
 3166.2124   2.3400E+00   2.2111E-03
 3203.2075   2.3400E+00   2.1855E-03
 3240.6353   2.3400E+00   2.1603E-03
 3278.5000   2.3400E+00   2.1353E-03
 3316.8074   2.3400E+00   2.1107E-03
 3355.5623   2.3400E+00   2.0863E-03
 3394.7698   2.3400E+00   2.0622E-03
 3434.4358   2.3400E+00   2.0384E-03
 3474.5649   2.3400E+00   2.0148E-03
 3515.1631   2.3400E+00   1.9916E-03
 3556.2358   2.3400E+00   1.9686E-03
 3597.7881   2.3400E+00   1.9458E-03
 3639.8262   2.3400E+00   1.9234E-03
 3682.3552   2.3400E+00   1.9011E-03
 3725.3813   2.3400E+00   1.8792E-03
 3768.9102   2.3400E+00   1.8575E-03
 3812.9478   2.3400E+00   1.8360E-03
 3857.4995   2.3400E+00   1.8148E-03
 3902.5723   2.3400E+00   1.7939E-03
 3948.1714   2.3400E+00   1.7731E-03
 3994.3032   2.3400E+00   1.7527E-03
 4040.9744   2.3400E+00   1.7324E-03
 4088.1907   2.3400E+00   1.7124E-03
 4135.9585   2.3400E+00   1.6926E-03
 4184.2847   2.3400E+00   1.6731E-03
 4233.1758   2.3400E+00   1.6538E-03
 4282.6377   2.3400E+00   1.6347E-03
 4332.6777   2.3400E+00   1.6158E-03
 4383.3027   2.3400E+00   1.5971E-03
 4434.5186   2.3400E+00   1.5787E-03
 4486.3335   2.3400E+00   1.5604E-03
 4538.7534   2.3400E+00   1.5424E-03
 4591.7861   2.3400E+00   1.5246E-03
 4645.4385   2.3400E+00   1.5070E-03
 4699.7173   2.3400E+00   1.4896E-03
 4754.6309   2.3400E+00   1.4724E-03
 4810.1855   2.3400E+00   1.4554E-03
 4866.3896   2.3400E+00   1.4386E-03
 4923.2505   2.3400E+00   1.4220E-03
 4980.7759   2.3400E+00   1.4055E-03
 5038.9731   2.3400E+00   1.3893E-03
 5097.8506   2.3400E+00   1.3733E-03
 5157.4160   2.3400E+00   1.3574E-03
 5217.6772   2.3400E+00   1.3417E-03
 5278.6426   2.3400E+00   1.3262E-03
 5340.3203   2.3400E+00   1.3109E-03
 5402.7188   2.3400E+00   1.2958E-03
 5465.8462   2.3400E+00   1.2808E-03
 5529.7109   2.3400E+00   1.2660E-03
 5594.3223   2.3400E+00   1.2514E-03
 5659.6890   2.3400E+00   1.2369E-03
 5725.8188   2.3400E+00   1.2227E-03
 5792.7217   2.3400E+00   1.2085E-03
 5860.4058   2.3400E+00   1.1946E-03
 5928.8813   2.3400E+00   1.1808E-03
 5998.1567   2.3400E+00   1.1671E-03
 6068.2412   2.3400E+00   1.1537E-03
 6139.1450   2.3400E+00   1.1403E-03
 6210.8774   2.3400E+00   1.1272E-03
 6283.4478   2.3400E+00   1.1141E-03
 6356.8657   2.3400E+00   1.1013E-03
 6431.1421   2.3400E+00   1.0886E-03
 6506.2861   2.3400E+00   1.0760E-03
 6582.3081   2.3400E+00   1.0636E-03
 6659.2183   2.3400E+00   1.0513E-03
 6737.0273   2.3400E+00   1.0391E-03
 6815.7451   2.3400E+00   1.0271E-03
 6895.3833   2.3400E+00   1.0153E-03
 6975.9517   2.3400E+00   1.0035E-03
 7057.4614   2.3400E+00   9.9196E-04
 7139.9233   2.3400E+00   9.8050E-04
 7223.3491   2.3400E+00   9.6917E-04
 7307.7495   2.3400E+00   9.5798E-04
 7393.1362   2.3400E+00   9.4692E-04
 7479.5205   2.3400E+00   9.3598E-04
 7566.9141   2.3400E+00   9.2517E-04
 7655.3291   2.3400E+00   9.1449E-04
 7744.7769   2.3400E+00   9.0392E-04
 7835.2700   2.3400E+00   8.9348E-04
 7926.8203   2.3400E+00   8.8316E-04
 8019.4404   2.3400E+00   8.7296E-04
 8113.1426   2.3400E+00   8.6288E-04
 8207.9395   2.3400E+00   8.5292E-04
 8303.8447   2.3400E+00   8.4307E-04
 8400.8701   2.3400E+00   8.3333E-04
 8499.0293   2.3400E+00   8.2370E-04
 8598.3350   2.3400E+00   8.1419E-04
 8698.8008   2.3400E+00   8.0479E-04
 8800.4414   2.3400E+00   7.9549E-04
 8903.2695   2.3400E+00   7.8631E-04
 9007.2988   2.3400E+00   7.7722E-04
 9112.5430   2.3400E+00   7.6825E-04
 9219.0176   2.3400E+00   7.5937E-04
 9326.7363   2.3400E+00   7.5060E-04
 9435.7139   2.3400E+00   7.4194E-04
 9545.9648   2.3400E+00   7.3337E-04
 9657.5029   2.3400E+00   7.2490E-04
 9770.3447   2.3400E+00   7.1652E-04
 9884.5059   2.3400E+00   7.0825E-04
10000.0000   2.3400E+00   7.0007E-04
