  147.4507   2.9619E+00   2.1153E-01
  149.1736   2.9627E+00   2.0881E-01
  150.9165   2.9636E+00   2.0610E-01
  152.6799   2.9643E+00   2.0337E-01
  154.4639   2.9650E+00   2.0065E-01
  156.2687   2.9657E+00   1.9795E-01
  158.0946   2.9663E+00   1.9524E-01
  159.9419   2.9669E+00   1.9255E-01
  161.8107   2.9675E+00   1.8988E-01
  163.7013   2.9680E+00   1.8722E-01
  165.6141   2.9684E+00   1.8458E-01
  167.5492   2.9688E+00   1.8197E-01
  169.5069   2.9692E+00   1.7938E-01
  171.4875   2.9695E+00   1.7681E-01
  173.4912   2.9698E+00   1.7427E-01
  175.5184   2.9700E+00   1.7176E-01
  177.5692   2.9703E+00   1.6928E-01
  179.6440   2.9704E+00   1.6684E-01
  181.7430   2.9706E+00   1.6443E-01
  183.8666   2.9707E+00   1.6205E-01
  186.0149   2.9708E+00   1.5971E-01
  188.1884   2.9708E+00   1.5741E-01
  190.3873   2.9709E+00   1.5515E-01
  192.6118   2.9709E+00   1.5292E-01
  194.8624   2.9708E+00   1.5074E-01
  197.1392   2.9708E+00   1.4860E-01
  199.4427   2.9707E+00   1.4650E-01
  201.7730   2.9707E+00   1.4444E-01
  204.1306   2.9706E+00   1.4243E-01
  206.5158   2.9705E+00   1.4045E-01
  208.9288   2.9704E+00   1.3852E-01
  211.3700   2.9702E+00   1.3662E-01
  213.8397   2.9701E+00   1.3477E-01
  216.3383   2.9700E+00   1.3295E-01
  218.8661   2.9699E+00   1.3116E-01
  221.4234   2.9697E+00   1.2941E-01
  224.0106   2.9696E+00   1.2770E-01
  226.6280   2.9694E+00   1.2601E-01
  229.2760   2.9693E+00   1.2436E-01
  231.9550   2.9691E+00   1.2274E-01
  234.6653   2.9690E+00   1.2115E-01
  237.4072   2.9688E+00   1.1959E-01
  240.1811   2.9687E+00   1.1807E-01
  242.9875   2.9686E+00   1.1656E-01
  245.8267   2.9684E+00   1.1509E-01
  248.6990   2.9683E+00   1.1364E-01
  251.6049   2.9681E+00   1.1222E-01
  254.5448   2.9680E+00   1.1083E-01
  257.5190   2.9679E+00   1.0946E-01
  260.5279   2.9677E+00   1.0811E-01
  263.5720   2.9676E+00   1.0679E-01
  266.6517   2.9675E+00   1.0549E-01
  269.7674   2.9674E+00   1.0421E-01
  272.9194   2.9672E+00   1.0296E-01
  276.1083   2.9671E+00   1.0172E-01
  279.3345   2.9670E+00   1.0051E-01
  282.5983   2.9669E+00   9.9319E-02
  285.9003   2.9668E+00   9.8146E-02
  289.2409   2.9667E+00   9.6994E-02
  292.6205   2.9666E+00   9.5859E-02
  296.0396   2.9666E+00   9.4743E-02
  299.4986   2.9665E+00   9.3645E-02
  302.9981   2.9664E+00   9.2563E-02
  306.5385   2.9664E+00   9.1495E-02
  310.1201   2.9663E+00   9.0438E-02
  313.7437   2.9662E+00   8.9394E-02
  317.4096   2.9662E+00   8.8361E-02
  321.1184   2.9662E+00   8.7340E-02
  324.8705   2.9661E+00   8.6332E-02
  328.6664   2.9661E+00   8.5335E-02
  332.5066   2.9660E+00   8.4349E-02
  336.3918   2.9660E+00   8.3375E-02
  340.3223   2.9660E+00   8.2412E-02
  344.2988   2.9659E+00   8.1460E-02
  348.3217   2.9659E+00   8.0519E-02
  352.3916   2.9659E+00   7.9589E-02
  356.5091   2.9659E+00   7.8670E-02
  360.6747   2.9658E+00   7.7762E-02
  364.8889   2.9658E+00   7.6864E-02
  369.1524   2.9658E+00   7.5976E-02
  373.4658   2.9658E+00   7.5098E-02
  377.8295   2.9658E+00   7.4231E-02
  382.2442   2.9657E+00   7.3374E-02
  386.7105   2.9657E+00   7.2526E-02
  391.2290   2.9657E+00   7.1688E-02
  395.8002   2.9657E+00   7.0860E-02
  400.4249   2.9657E+00   7.0042E-02
  405.1036   2.9657E+00   6.9233E-02
  409.8370   2.9657E+00   6.8434E-02
  414.6257   2.9656E+00   6.7643E-02
  419.4704   2.9656E+00   6.6862E-02
  424.3716   2.9656E+00   6.6090E-02
  429.3302   2.9656E+00   6.5326E-02
  434.3466   2.9656E+00   6.4572E-02
  439.4217   2.9656E+00   6.3826E-02
  444.5561   2.9656E+00   6.3089E-02
  449.7505   2.9656E+00   6.2360E-02
  455.0055   2.9656E+00   6.1640E-02
  460.3220   2.9656E+00   6.0928E-02
  465.7006   2.9656E+00   6.0225E-02
  471.1420   2.9655E+00   5.9529E-02
  476.6470   2.9655E+00   5.8842E-02
  482.2163   2.9655E+00   5.8162E-02
  487.8507   2.9655E+00   5.7490E-02
  493.5510   2.9655E+00   5.6826E-02
  499.3178   2.9655E+00   5.6170E-02
  505.1520   2.9655E+00   5.5521E-02
  511.0544   2.9655E+00   5.4880E-02
  517.0258   2.9655E+00   5.4246E-02
  523.0669   2.9655E+00   5.3620E-02
  529.1786   2.9655E+00   5.3000E-02
  535.3618   2.9655E+00   5.2388E-02
  541.6171   2.9655E+00   5.1783E-02
  547.9456   2.9655E+00   5.1185E-02
  554.3480   2.9655E+00   5.0594E-02
  560.8253   2.9655E+00   5.0010E-02
  567.3782   2.9655E+00   4.9432E-02
  574.0076   2.9655E+00   4.8861E-02
  580.7145   2.9655E+00   4.8297E-02
  587.4999   2.9655E+00   4.7739E-02
  594.3644   2.9655E+00   4.7188E-02
  601.3092   2.9655E+00   4.6643E-02
  608.3351   2.9655E+00   4.6104E-02
  615.4432   2.9654E+00   4.5571E-02
  622.6343   2.9654E+00   4.5045E-02
  629.9094   2.9654E+00   4.4525E-02
  637.2695   2.9654E+00   4.4011E-02
  644.7156   2.9654E+00   4.3502E-02
  652.2487   2.9654E+00   4.3000E-02
  659.8698   2.9654E+00   4.2503E-02
  667.5800   2.9654E+00   4.2012E-02
  675.3802   2.9654E+00   4.1527E-02
  683.2717   2.9654E+00   4.1048E-02
  691.2553   2.9654E+00   4.0573E-02
  699.3322   2.9654E+00   4.0105E-02
  707.5035   2.9654E+00   3.9642E-02
  715.7702   2.9654E+00   3.9184E-02
  724.1335   2.9654E+00   3.8731E-02
  732.5946   2.9654E+00   3.8284E-02
  741.1545   2.9654E+00   3.7842E-02
  749.8145   2.9654E+00   3.7405E-02
  758.5756   2.9654E+00   3.6973E-02
  767.4391   2.9654E+00   3.6546E-02
  776.4061   2.9654E+00   3.6124E-02
  785.4780   2.9654E+00   3.5706E-02
  794.6558   2.9654E+00   3.5294E-02
  803.9409   2.9654E+00   3.4886E-02
  813.3345   2.9654E+00   3.4483E-02
  822.8378   2.9654E+00   3.4085E-02
  832.4521   2.9654E+00   3.3692E-02
  842.1788   2.9654E+00   3.3302E-02
  852.0192   2.9654E+00   3.2918E-02
  861.9745   2.9654E+00   3.2538E-02
  872.0461   2.9654E+00   3.2162E-02
  882.2355   2.9654E+00   3.1790E-02
  892.5439   2.9654E+00   3.1423E-02
  902.9727   2.9654E+00   3.1060E-02
  913.5234   2.9654E+00   3.0702E-02
  924.1973   2.9654E+00   3.0347E-02
  934.9960   2.9654E+00   2.9997E-02
  945.9209   2.9654E+00   2.9650E-02
  956.9734   2.9654E+00   2.9308E-02
  968.1550   2.9654E+00   2.8969E-02
  979.4673   2.9654E+00   2.8635E-02
  990.9119   2.9654E+00   2.8304E-02
 1002.4901   2.9654E+00   2.7977E-02
 1014.2036   2.9654E+00   2.7654E-02
 1026.0538   2.9654E+00   2.7334E-02
 1038.0427   2.9654E+00   2.7019E-02
 1050.1716   2.9654E+00   2.6707E-02
 1062.4423   2.9654E+00   2.6398E-02
 1074.8562   2.9654E+00   2.6093E-02
 1087.4153   2.9654E+00   2.5792E-02
 1100.1211   2.9654E+00   2.5494E-02
 1112.9752   2.9654E+00   2.5200E-02
 1125.9797   2.9654E+00   2.4909E-02
 1139.1361   2.9654E+00   2.4621E-02
 1152.4463   2.9654E+00   2.4337E-02
 1165.9119   2.9654E+00   2.4056E-02
 1179.5348   2.9654E+00   2.3778E-02
 1193.3170   2.9654E+00   2.3503E-02
 1207.2601   2.9654E+00   2.3232E-02
 1221.3662   2.9654E+00   2.2963E-02
 1235.6372   2.9654E+00   2.2698E-02
 1250.0748   2.9654E+00   2.2436E-02
 1264.6813   2.9654E+00   2.2177E-02
 1279.4583   2.9654E+00   2.1921E-02
 1294.4080   2.9654E+00   2.1667E-02
 1309.5323   2.9654E+00   2.1417E-02
 1324.8334   2.9654E+00   2.1170E-02
 1340.3132   2.9654E+00   2.0925E-02
 1355.9740   2.9654E+00   2.0684E-02
 1371.8177   2.9654E+00   2.0445E-02
 1387.8467   2.9654E+00   2.0209E-02
 1404.0627   2.9654E+00   1.9975E-02
 1420.4684   2.9654E+00   1.9745E-02
 1437.0657   2.9654E+00   1.9517E-02
 1453.8569   2.9654E+00   1.9291E-02
 1470.8444   2.9654E+00   1.9068E-02
 1488.0303   2.9654E+00   1.8848E-02
 1505.4170   2.9654E+00   1.8630E-02
 1523.0070   2.9654E+00   1.8415E-02
 1540.8024   2.9654E+00   1.8203E-02
 1558.8057   2.9654E+00   1.7992E-02
 1577.0194   2.9654E+00   1.7785E-02
 1595.4459   2.9654E+00   1.7579E-02
 1614.0876   2.9654E+00   1.7376E-02
 1632.9474   2.9654E+00   1.7175E-02
 1652.0273   2.9654E+00   1.6977E-02
 1671.3302   2.9654E+00   1.6781E-02
 1690.8588   2.9654E+00   1.6587E-02
 1710.6154   2.9654E+00   1.6396E-02
 1730.6029   2.9654E+00   1.6206E-02
 1750.8240   2.9654E+00   1.6019E-02
 1771.2812   2.9654E+00   1.5834E-02
 1791.9777   2.9654E+00   1.5651E-02
 1812.9158   2.9654E+00   1.5470E-02
 1834.0986   2.9654E+00   1.5292E-02
 1855.5289   2.9654E+00   1.5115E-02
 1877.2097   2.9654E+00   1.4941E-02
 1899.1437   2.9654E+00   1.4768E-02
 1921.3341   2.9654E+00   1.4597E-02
 1943.7837   2.9654E+00   1.4429E-02
 1966.4956   2.9654E+00   1.4262E-02
 1989.4729   2.9654E+00   1.4098E-02
 2012.7188   2.9654E+00   1.3935E-02
 2036.2361   2.9654E+00   1.3774E-02
 2060.0283   2.9654E+00   1.3615E-02
 2084.0984   2.9654E+00   1.3457E-02
 2108.4500   2.9654E+00   1.3302E-02
 2133.0859   2.9654E+00   1.3148E-02
 2158.0098   2.9654E+00   1.2996E-02
 2183.2246   2.9654E+00   1.2846E-02
 2208.7344   2.9654E+00   1.2698E-02
 2234.5420   2.9654E+00   1.2551E-02
 2260.6514   2.9654E+00   1.2406E-02
 2287.0657   2.9654E+00   1.2263E-02
 2313.7886   2.9654E+00   1.2121E-02
 2340.8237   2.9654E+00   1.1981E-02
 2368.1750   2.9654E+00   1.1843E-02
 2395.8457   2.9654E+00   1.1706E-02
 2423.8396   2.9654E+00   1.1571E-02
 2452.1606   2.9654E+00   1.1438E-02
 2480.8127   2.9654E+00   1.1305E-02
 2509.7996   2.9654E+00   1.1175E-02
 2539.1250   2.9654E+00   1.1046E-02
 2568.7932   2.9654E+00   1.0918E-02
 2598.8079   2.9654E+00   1.0792E-02
 2629.1733   2.9654E+00   1.0667E-02
 2659.8938   2.9654E+00   1.0544E-02
 2690.9729   2.9654E+00   1.0422E-02
 2722.4153   2.9654E+00   1.0302E-02
 2754.2251   2.9654E+00   1.0183E-02
 2786.4065   2.9654E+00   1.0065E-02
 2818.9641   2.9654E+00   9.9492E-03
 2851.9019   2.9654E+00   9.8343E-03
 2885.2246   2.9654E+00   9.7208E-03
 2918.9368   2.9654E+00   9.6085E-03
 2953.0427   2.9654E+00   9.4975E-03
 2987.5474   2.9654E+00   9.3878E-03
 3022.4551   2.9654E+00   9.2794E-03
 3057.7705   2.9654E+00   9.1722E-03
 3093.4988   2.9654E+00   9.0663E-03
 3129.6443   2.9654E+00   8.9616E-03
 3166.2124   2.9654E+00   8.8581E-03
 3203.2075   2.9654E+00   8.7558E-03
 3240.6353   2.9654E+00   8.6547E-03
 3278.5000   2.9654E+00   8.5547E-03
 3316.8074   2.9654E+00   8.4559E-03
 3355.5623   2.9654E+00   8.3582E-03
 3394.7698   2.9654E+00   8.2617E-03
 3434.4358   2.9654E+00   8.1663E-03
 3474.5649   2.9654E+00   8.0720E-03
 3515.1631   2.9654E+00   7.9787E-03
 3556.2358   2.9654E+00   7.8866E-03
 3597.7881   2.9654E+00   7.7955E-03
 3639.8262   2.9654E+00   7.7055E-03
 3682.3552   2.9654E+00   7.6165E-03
 3725.3813   2.9654E+00   7.5285E-03
 3768.9102   2.9654E+00   7.4416E-03
 3812.9478   2.9654E+00   7.3556E-03
 3857.4995   2.9654E+00   7.2707E-03
 3902.5723   2.9654E+00   7.1867E-03
 3948.1714   2.9654E+00   7.1037E-03
 3994.3032   2.9654E+00   7.0216E-03
 4040.9744   2.9654E+00   6.9405E-03
 4088.1907   2.9654E+00   6.8604E-03
 4135.9585   2.9654E+00   6.7812E-03
 4184.2847   2.9654E+00   6.7028E-03
 4233.1758   2.9654E+00   6.6254E-03
 4282.6377   2.9654E+00   6.5489E-03
 4332.6777   2.9654E+00   6.4733E-03
 4383.3027   2.9654E+00   6.3985E-03
 4434.5186   2.9654E+00   6.3246E-03
 4486.3335   2.9654E+00   6.2516E-03
 4538.7534   2.9654E+00   6.1794E-03
 4591.7861   2.9654E+00   6.1080E-03
 4645.4385   2.9654E+00   6.0374E-03
 4699.7173   2.9654E+00   5.9677E-03
 4754.6309   2.9654E+00   5.8988E-03
 4810.1855   2.9654E+00   5.8307E-03
 4866.3896   2.9654E+00   5.7633E-03
 4923.2505   2.9654E+00   5.6968E-03
 4980.7759   2.9654E+00   5.6310E-03
 5038.9731   2.9654E+00   5.5659E-03
 5097.8506   2.9654E+00   5.5016E-03
 5157.4160   2.9654E+00   5.4381E-03
 5217.6772   2.9654E+00   5.3753E-03
 5278.6426   2.9654E+00   5.3132E-03
 5340.3203   2.9654E+00   5.2519E-03
 5402.7188   2.9654E+00   5.1912E-03
 5465.8462   2.9654E+00   5.1312E-03
 5529.7109   2.9654E+00   5.0720E-03
 5594.3223   2.9654E+00   5.0134E-03
 5659.6890   2.9654E+00   4.9555E-03
 5725.8188   2.9654E+00   4.8983E-03
 5792.7217   2.9654E+00   4.8417E-03
 5860.4058   2.9654E+00   4.7858E-03
 5928.8813   2.9654E+00   4.7305E-03
 5998.1567   2.9654E+00   4.6759E-03
 6068.2412   2.9654E+00   4.6219E-03
 6139.1450   2.9654E+00   4.5685E-03
 6210.8774   2.9654E+00   4.5157E-03
 6283.4478   2.9654E+00   4.4636E-03
 6356.8657   2.9654E+00   4.4120E-03
 6431.1421   2.9654E+00   4.3611E-03
 6506.2861   2.9654E+00   4.3107E-03
 6582.3081   2.9654E+00   4.2609E-03
 6659.2183   2.9654E+00   4.2117E-03
 6737.0273   2.9654E+00   4.1630E-03
 6815.7451   2.9654E+00   4.1150E-03
 6895.3833   2.9654E+00   4.0674E-03
 6975.9517   2.9654E+00   4.0205E-03
 7057.4614   2.9654E+00   3.9740E-03
 7139.9233   2.9654E+00   3.9281E-03
 7223.3491   2.9654E+00   3.8828E-03
 7307.7495   2.9654E+00   3.8379E-03
 7393.1362   2.9654E+00   3.7936E-03
 7479.5205   2.9654E+00   3.7498E-03
 7566.9141   2.9654E+00   3.7065E-03
 7655.3291   2.9654E+00   3.6637E-03
 7744.7769   2.9654E+00   3.6214E-03
 7835.2700   2.9654E+00   3.5795E-03
 7926.8203   2.9654E+00   3.5382E-03
 8019.4404   2.9654E+00   3.4973E-03
 8113.1426   2.9654E+00   3.4569E-03
 8207.9395   2.9654E+00   3.4170E-03
 8303.8447   2.9654E+00   3.3775E-03
 8400.8701   2.9654E+00   3.3385E-03
 8499.0293   2.9654E+00   3.3000E-03
 8598.3350   2.9654E+00   3.2619E-03
 8698.8008   2.9654E+00   3.2242E-03
 8800.4414   2.9654E+00   3.1870E-03
 8903.2695   2.9654E+00   3.1501E-03
 9007.2988   2.9654E+00   3.1138E-03
 9112.5430   2.9654E+00   3.0778E-03
 9219.0176   2.9654E+00   3.0423E-03
 9326.7363   2.9654E+00   3.0071E-03
 9435.7139   2.9654E+00   2.9724E-03
 9545.9648   2.9654E+00   2.9381E-03
 9657.5029   2.9654E+00   2.9041E-03
 9770.3447   2.9654E+00   2.8706E-03
 9884.5059   2.9654E+00   2.8374E-03
10000.0000   2.9654E+00   2.8047E-03
