  147.4507   2.7301E+00   2.5729E-01
  149.1736   2.7313E+00   2.5815E-01
  150.9165   2.7327E+00   2.5926E-01
  152.6799   2.7341E+00   2.6087E-01
  154.4639   2.7362E+00   2.6241E-01
  156.2687   2.7384E+00   2.6397E-01
  158.0946   2.7411E+00   2.6599E-01
  159.9419   2.7443E+00   2.6740E-01
  161.8107   2.7477E+00   2.6857E-01
  163.7013   2.7514E+00   2.6950E-01
  165.6141   2.7552E+00   2.6994E-01
  167.5492   2.7590E+00   2.6988E-01
  169.5069   2.7626E+00   2.6947E-01
  171.4875   2.7661E+00   2.6872E-01
  173.4912   2.7691E+00   2.6733E-01
  175.5184   2.7716E+00   2.6614E-01
  177.5692   2.7738E+00   2.6457E-01
  179.6440   2.7752E+00   2.6339E-01
  181.7430   2.7763E+00   2.6256E-01
  183.8666   2.7771E+00   2.6196E-01
  186.0149   2.7777E+00   2.6196E-01
  188.1884   2.7782E+00   2.6247E-01
  190.3873   2.7789E+00   2.6347E-01
  192.6118   2.7797E+00   2.6513E-01
  194.8624   2.7811E+00   2.6704E-01
  197.1392   2.7828E+00   2.6930E-01
  199.4427   2.7854E+00   2.7166E-01
  201.7730   2.7883E+00   2.7376E-01
  204.1306   2.7918E+00   2.7572E-01
  206.5158   2.7955E+00   2.7721E-01
  208.9288   2.7994E+00   2.7828E-01
  211.3700   2.8034E+00   2.7903E-01
  213.8397   2.8073E+00   2.7933E-01
  216.3383   2.8110E+00   2.7948E-01
  218.8661   2.8146E+00   2.7932E-01
  221.4234   2.8180E+00   2.7912E-01
  224.0106   2.8211E+00   2.7873E-01
  226.6280   2.8241E+00   2.7850E-01
  229.2760   2.8268E+00   2.7829E-01
  231.9550   2.8295E+00   2.7831E-01
  234.6653   2.8320E+00   2.7850E-01
  237.4072   2.8347E+00   2.7891E-01
  240.1811   2.8374E+00   2.7953E-01
  242.9875   2.8403E+00   2.8035E-01
  245.8267   2.8435E+00   2.8121E-01
  248.6990   2.8471E+00   2.8214E-01
  251.6049   2.8509E+00   2.8279E-01
  254.5448   2.8550E+00   2.8323E-01
  257.5190   2.8592E+00   2.8322E-01
  260.5279   2.8631E+00   2.8306E-01
  263.5720   2.8668E+00   2.8270E-01
  266.6517   2.8703E+00   2.8255E-01
  269.7674   2.8737E+00   2.8261E-01
  272.9194   2.8774E+00   2.8313E-01
  276.1083   2.8815E+00   2.8365E-01
  279.3345   2.8861E+00   2.8425E-01
  282.5983   2.8912E+00   2.8448E-01
  285.9003   2.8969E+00   2.8417E-01
  289.2409   2.9026E+00   2.8308E-01
  292.6205   2.9081E+00   2.8148E-01
  296.0396   2.9134E+00   2.7937E-01
  299.4986   2.9183E+00   2.7679E-01
  302.9981   2.9229E+00   2.7411E-01
  306.5385   2.9271E+00   2.7127E-01
  310.1201   2.9311E+00   2.6832E-01
  313.7437   2.9348E+00   2.6531E-01
  317.4096   2.9382E+00   2.6232E-01
  321.1184   2.9414E+00   2.5936E-01
  324.8705   2.9443E+00   2.5647E-01
  328.6664   2.9472E+00   2.5365E-01
  332.5066   2.9499E+00   2.5091E-01
  336.3918   2.9526E+00   2.4820E-01
  340.3223   2.9552E+00   2.4549E-01
  344.2988   2.9577E+00   2.4278E-01
  348.3217   2.9601E+00   2.4008E-01
  352.3916   2.9624E+00   2.3741E-01
  356.5091   2.9646E+00   2.3475E-01
  360.6747   2.9668E+00   2.3214E-01
  364.8889   2.9688E+00   2.2955E-01
  369.1524   2.9708E+00   2.2699E-01
  373.4658   2.9728E+00   2.2446E-01
  377.8295   2.9747E+00   2.2195E-01
  382.2442   2.9765E+00   2.1947E-01
  386.7105   2.9782E+00   2.1701E-01
  391.2290   2.9799E+00   2.1458E-01
  395.8002   2.9816E+00   2.1217E-01
  400.4249   2.9832E+00   2.0979E-01
  405.1036   2.9848E+00   2.0743E-01
  409.8370   2.9863E+00   2.0510E-01
  414.6257   2.9877E+00   2.0279E-01
  419.4704   2.9892E+00   2.0051E-01
  424.3716   2.9906E+00   1.9825E-01
  429.3302   2.9919E+00   1.9601E-01
  434.3466   2.9932E+00   1.9380E-01
  439.4217   2.9945E+00   1.9161E-01
  444.5561   2.9957E+00   1.8944E-01
  449.7505   2.9969E+00   1.8730E-01
  455.0055   2.9981E+00   1.8518E-01
  460.3220   2.9992E+00   1.8309E-01
  465.7006   3.0004E+00   1.8102E-01
  471.1420   3.0014E+00   1.7896E-01
  476.6470   3.0025E+00   1.7693E-01
  482.2163   3.0035E+00   1.7492E-01
  487.8507   3.0045E+00   1.7294E-01
  493.5510   3.0055E+00   1.7097E-01
  499.3178   3.0064E+00   1.6902E-01
  505.1520   3.0073E+00   1.6710E-01
  511.0544   3.0082E+00   1.6520E-01
  517.0258   3.0091E+00   1.6332E-01
  523.0669   3.0100E+00   1.6147E-01
  529.1786   3.0108E+00   1.5963E-01
  535.3618   3.0116E+00   1.5781E-01
  541.6171   3.0124E+00   1.5602E-01
  547.9456   3.0131E+00   1.5424E-01
  554.3480   3.0139E+00   1.5248E-01
  560.8253   3.0146E+00   1.5074E-01
  567.3782   3.0153E+00   1.4902E-01
  574.0076   3.0160E+00   1.4732E-01
  580.7145   3.0167E+00   1.4563E-01
  587.4999   3.0173E+00   1.4397E-01
  594.3644   3.0180E+00   1.4233E-01
  601.3092   3.0186E+00   1.4070E-01
  608.3351   3.0192E+00   1.3909E-01
  615.4432   3.0198E+00   1.3750E-01
  622.6343   3.0204E+00   1.3593E-01
  629.9094   3.0210E+00   1.3437E-01
  637.2695   3.0215E+00   1.3284E-01
  644.7156   3.0220E+00   1.3132E-01
  652.2487   3.0226E+00   1.2981E-01
  659.8698   3.0231E+00   1.2833E-01
  667.5800   3.0236E+00   1.2686E-01
  675.3802   3.0241E+00   1.2541E-01
  683.2717   3.0245E+00   1.2397E-01
  691.2553   3.0250E+00   1.2255E-01
  699.3322   3.0255E+00   1.2115E-01
  707.5035   3.0259E+00   1.1976E-01
  715.7702   3.0263E+00   1.1839E-01
  724.1335   3.0268E+00   1.1703E-01
  732.5946   3.0272E+00   1.1569E-01
  741.1545   3.0276E+00   1.1436E-01
  749.8145   3.0280E+00   1.1305E-01
  758.5756   3.0283E+00   1.1175E-01
  767.4391   3.0287E+00   1.1047E-01
  776.4061   3.0291E+00   1.0921E-01
  785.4780   3.0294E+00   1.0795E-01
  794.6558   3.0298E+00   1.0671E-01
  803.9409   3.0301E+00   1.0549E-01
  813.3345   3.0304E+00   1.0427E-01
  822.8378   3.0308E+00   1.0307E-01
  832.4521   3.0311E+00   1.0189E-01
  842.1788   3.0314E+00   1.0072E-01
  852.0192   3.0317E+00   9.9558E-02
  861.9745   3.0320E+00   9.8415E-02
  872.0461   3.0323E+00   9.7284E-02
  882.2355   3.0325E+00   9.6167E-02
  892.5439   3.0328E+00   9.5062E-02
  902.9727   3.0331E+00   9.3970E-02
  913.5234   3.0333E+00   9.2889E-02
  924.1973   3.0336E+00   9.1820E-02
  934.9960   3.0338E+00   9.0764E-02
  945.9209   3.0341E+00   8.9720E-02
  956.9734   3.0343E+00   8.8688E-02
  968.1550   3.0345E+00   8.7667E-02
  979.4673   3.0348E+00   8.6659E-02
  990.9119   3.0350E+00   8.5662E-02
 1002.4901   3.0352E+00   8.4677E-02
 1014.2036   3.0354E+00   8.3704E-02
 1026.0538   3.0356E+00   8.2741E-02
 1038.0427   3.0358E+00   8.1790E-02
 1050.1716   3.0360E+00   8.0848E-02
 1062.4423   3.0362E+00   7.9918E-02
 1074.8562   3.0364E+00   7.8997E-02
 1087.4153   3.0366E+00   7.8087E-02
 1100.1211   3.0367E+00   7.7187E-02
 1112.9752   3.0369E+00   7.6298E-02
 1125.9797   3.0371E+00   7.5420E-02
 1139.1361   3.0373E+00   7.4552E-02
 1152.4463   3.0374E+00   7.3694E-02
 1165.9119   3.0376E+00   7.2846E-02
 1179.5348   3.0377E+00   7.2008E-02
 1193.3170   3.0379E+00   7.1178E-02
 1207.2601   3.0380E+00   7.0357E-02
 1221.3662   3.0382E+00   6.9546E-02
 1235.6372   3.0383E+00   6.8743E-02
 1250.0748   3.0384E+00   6.7950E-02
 1264.6813   3.0386E+00   6.7167E-02
 1279.4583   3.0387E+00   6.6393E-02
 1294.4080   3.0388E+00   6.5628E-02
 1309.5323   3.0390E+00   6.4872E-02
 1324.8334   3.0391E+00   6.4125E-02
 1340.3132   3.0392E+00   6.3386E-02
 1355.9740   3.0393E+00   6.2656E-02
 1371.8177   3.0394E+00   6.1934E-02
 1387.8467   3.0395E+00   6.1220E-02
 1404.0627   3.0396E+00   6.0514E-02
 1420.4684   3.0398E+00   5.9817E-02
 1437.0657   3.0399E+00   5.9128E-02
 1453.8569   3.0400E+00   5.8446E-02
 1470.8444   3.0401E+00   5.7772E-02
 1488.0303   3.0402E+00   5.7106E-02
 1505.4170   3.0402E+00   5.6447E-02
 1523.0070   3.0403E+00   5.5795E-02
 1540.8024   3.0404E+00   5.5152E-02
 1558.8057   3.0405E+00   5.4515E-02
 1577.0194   3.0406E+00   5.3886E-02
 1595.4459   3.0407E+00   5.3265E-02
 1614.0876   3.0408E+00   5.2650E-02
 1632.9474   3.0408E+00   5.2043E-02
 1652.0273   3.0409E+00   5.1443E-02
 1671.3302   3.0410E+00   5.0850E-02
 1690.8588   3.0411E+00   5.0264E-02
 1710.6154   3.0411E+00   4.9684E-02
 1730.6029   3.0412E+00   4.9111E-02
 1750.8240   3.0413E+00   4.8545E-02
 1771.2812   3.0414E+00   4.7984E-02
 1791.9777   3.0414E+00   4.7431E-02
 1812.9158   3.0415E+00   4.6883E-02
 1834.0986   3.0415E+00   4.6342E-02
 1855.5289   3.0416E+00   4.5808E-02
 1877.2097   3.0417E+00   4.5279E-02
 1899.1437   3.0417E+00   4.4757E-02
 1921.3341   3.0418E+00   4.4242E-02
 1943.7837   3.0418E+00   4.3732E-02
 1966.4956   3.0419E+00   4.3227E-02
 1989.4729   3.0419E+00   4.2729E-02
 2012.7188   3.0420E+00   4.2235E-02
 2036.2361   3.0421E+00   4.1748E-02
 2060.0283   3.0421E+00   4.1266E-02
 2084.0984   3.0422E+00   4.0789E-02
 2108.4500   3.0422E+00   4.0319E-02
 2133.0859   3.0422E+00   3.9853E-02
 2158.0098   3.0423E+00   3.9393E-02
 2183.2246   3.0423E+00   3.8939E-02
 2208.7344   3.0424E+00   3.8489E-02
 2234.5420   3.0424E+00   3.8045E-02
 2260.6514   3.0425E+00   3.7606E-02
 2287.0657   3.0425E+00   3.7171E-02
 2313.7886   3.0425E+00   3.6742E-02
 2340.8237   3.0426E+00   3.6318E-02
 2368.1750   3.0426E+00   3.5899E-02
 2395.8457   3.0427E+00   3.5484E-02
 2423.8396   3.0427E+00   3.5075E-02
 2452.1606   3.0427E+00   3.4670E-02
 2480.8127   3.0428E+00   3.4270E-02
 2509.7996   3.0428E+00   3.3874E-02
 2539.1250   3.0428E+00   3.3483E-02
 2568.7932   3.0429E+00   3.3096E-02
 2598.8079   3.0429E+00   3.2714E-02
 2629.1733   3.0429E+00   3.2337E-02
 2659.8938   3.0430E+00   3.1963E-02
 2690.9729   3.0430E+00   3.1594E-02
 2722.4153   3.0430E+00   3.1230E-02
 2754.2251   3.0430E+00   3.0869E-02
 2786.4065   3.0431E+00   3.0513E-02
 2818.9641   3.0431E+00   3.0160E-02
 2851.9019   3.0431E+00   2.9812E-02
 2885.2246   3.0431E+00   2.9468E-02
 2918.9368   3.0432E+00   2.9127E-02
 2953.0427   3.0432E+00   2.8791E-02
 2987.5474   3.0432E+00   2.8459E-02
 3022.4551   3.0432E+00   2.8130E-02
 3057.7705   3.0433E+00   2.7805E-02
 3093.4988   3.0433E+00   2.7484E-02
 3129.6443   3.0433E+00   2.7167E-02
 3166.2124   3.0433E+00   2.6853E-02
 3203.2075   3.0434E+00   2.6543E-02
 3240.6353   3.0434E+00   2.6236E-02
 3278.5000   3.0434E+00   2.5933E-02
 3316.8074   3.0434E+00   2.5634E-02
 3355.5623   3.0434E+00   2.5338E-02
 3394.7698   3.0434E+00   2.5045E-02
 3434.4358   3.0435E+00   2.4756E-02
 3474.5649   3.0435E+00   2.4470E-02
 3515.1631   3.0435E+00   2.4187E-02
 3556.2358   3.0435E+00   2.3908E-02
 3597.7881   3.0435E+00   2.3632E-02
 3639.8262   3.0435E+00   2.3359E-02
 3682.3552   3.0436E+00   2.3089E-02
 3725.3813   3.0436E+00   2.2822E-02
 3768.9102   3.0436E+00   2.2559E-02
 3812.9478   3.0436E+00   2.2298E-02
 3857.4995   3.0436E+00   2.2041E-02
 3902.5723   3.0436E+00   2.1786E-02
 3948.1714   3.0437E+00   2.1535E-02
 3994.3032   3.0437E+00   2.1286E-02
 4040.9744   3.0437E+00   2.1040E-02
 4088.1907   3.0437E+00   2.0797E-02
 4135.9585   3.0437E+00   2.0557E-02
 4184.2847   3.0437E+00   2.0319E-02
 4233.1758   3.0437E+00   2.0085E-02
 4282.6377   3.0437E+00   1.9853E-02
 4332.6777   3.0437E+00   1.9623E-02
 4383.3027   3.0438E+00   1.9397E-02
 4434.5186   3.0438E+00   1.9173E-02
 4486.3335   3.0438E+00   1.8951E-02
 4538.7534   3.0438E+00   1.8733E-02
 4591.7861   3.0438E+00   1.8516E-02
 4645.4385   3.0438E+00   1.8302E-02
 4699.7173   3.0438E+00   1.8091E-02
 4754.6309   3.0438E+00   1.7882E-02
 4810.1855   3.0438E+00   1.7675E-02
 4866.3896   3.0438E+00   1.7471E-02
 4923.2505   3.0439E+00   1.7270E-02
 4980.7759   3.0439E+00   1.7070E-02
 5038.9731   3.0439E+00   1.6873E-02
 5097.8506   3.0439E+00   1.6678E-02
 5157.4160   3.0439E+00   1.6485E-02
 5217.6772   3.0439E+00   1.6295E-02
 5278.6426   3.0439E+00   1.6107E-02
 5340.3203   3.0439E+00   1.5921E-02
 5402.7188   3.0439E+00   1.5737E-02
 5465.8462   3.0439E+00   1.5555E-02
 5529.7109   3.0439E+00   1.5376E-02
 5594.3223   3.0439E+00   1.5198E-02
 5659.6890   3.0439E+00   1.5022E-02
 5725.8188   3.0440E+00   1.4849E-02
 5792.7217   3.0440E+00   1.4677E-02
 5860.4058   3.0440E+00   1.4508E-02
 5928.8813   3.0440E+00   1.4340E-02
 5998.1567   3.0440E+00   1.4175E-02
 6068.2412   3.0440E+00   1.4011E-02
 6139.1450   3.0440E+00   1.3849E-02
 6210.8774   3.0440E+00   1.3689E-02
 6283.4478   3.0440E+00   1.3531E-02
 6356.8657   3.0440E+00   1.3375E-02
 6431.1421   3.0440E+00   1.3220E-02
 6506.2861   3.0440E+00   1.3068E-02
 6582.3081   3.0440E+00   1.2917E-02
 6659.2183   3.0440E+00   1.2768E-02
 6737.0273   3.0440E+00   1.2620E-02
 6815.7451   3.0440E+00   1.2474E-02
 6895.3833   3.0440E+00   1.2330E-02
 6975.9517   3.0440E+00   1.2188E-02
 7057.4614   3.0440E+00   1.2047E-02
 7139.9233   3.0441E+00   1.1908E-02
 7223.3491   3.0441E+00   1.1770E-02
 7307.7495   3.0441E+00   1.1635E-02
 7393.1362   3.0441E+00   1.1500E-02
 7479.5205   3.0441E+00   1.1367E-02
 7566.9141   3.0441E+00   1.1236E-02
 7655.3291   3.0441E+00   1.1106E-02
 7744.7769   3.0441E+00   1.0978E-02
 7835.2700   3.0441E+00   1.0851E-02
 7926.8203   3.0441E+00   1.0726E-02
 8019.4404   3.0441E+00   1.0602E-02
 8113.1426   3.0441E+00   1.0480E-02
 8207.9395   3.0441E+00   1.0359E-02
 8303.8447   3.0441E+00   1.0239E-02
 8400.8701   3.0441E+00   1.0121E-02
 8499.0293   3.0441E+00   1.0004E-02
 8598.3350   3.0441E+00   9.8882E-03
 8698.8008   3.0441E+00   9.7740E-03
 8800.4414   3.0441E+00   9.6611E-03
 8903.2695   3.0441E+00   9.5496E-03
 9007.2988   3.0441E+00   9.4393E-03
 9112.5430   3.0441E+00   9.3302E-03
 9219.0176   3.0441E+00   9.2225E-03
 9326.7363   3.0441E+00   9.1160E-03
 9435.7139   3.0441E+00   9.0107E-03
 9545.9648   3.0441E+00   8.9066E-03
 9657.5029   3.0441E+00   8.8037E-03
 9770.3447   3.0441E+00   8.7021E-03
 9884.5059   3.0441E+00   8.6016E-03
10000.0000   3.0441E+00   8.5022E-03
